parcode,trial,rt,choice,item_left,item_right
0,966,3690,-1,0,0
0,967,1020,-1,0,0
0,968,1260,1,0,0
0,969,1960,1,0,0
0,970,9420,-1,0,0
0,971,680,1,0,0
0,972,8520,-1,0,0
0,973,4730,-1,0,0
0,974,1150,-1,0,0
0,975,10170,-1,0,0
0,976,3380,-1,0,0
0,977,990,-1,0,0
0,978,3400,1,0,0
0,979,8470,1,0,0
0,980,5480,1,0,0
0,981,3380,1,0,0
0,982,2210,-1,0,0
0,983,750,-1,0,0
0,984,5100,1,0,0
0,985,940,1,0,0
0,986,4140,1,0,0
0,987,12560,1,0,0
0,988,7310,-1,0,0
0,989,4200,1,0,0
0,990,4420,-1,0,0
0,991,4800,-1,0,0
0,992,3050,1,0,0
0,993,2600,-1,0,0
0,994,880,1,0,0
0,995,13630,1,0,0
0,996,1430,-1,0,0
0,997,10190,1,0,0
0,998,4690,1,0,0
0,999,12110,1,0,0
0,1000,940,1,0,0
0,1001,3380,-1,0,0
0,1002,4640,-1,0,0
0,1003,9710,-1,0,0
0,1004,6530,-1,0,0
0,1005,9330,1,0,0
0,1006,3660,1,0,0
0,1007,5840,1,0,0
0,1008,1800,1,0,0
0,1009,7940,1,0,0
0,1010,4400,-1,0,0
0,1011,970,1,0,0
0,1012,2600,1,0,0
0,1013,5620,1,0,0
0,1014,930,-1,0,0
0,1015,810,-1,0,0
0,1016,1720,-1,0,0
0,1017,2540,1,0,0
0,1018,1260,1,0,0
0,1019,990,-1,0,0
0,1020,4950,-1,0,0
0,1021,3270,-1,0,0
0,1022,2420,1,0,0
0,1023,3410,1,0,0
0,1024,2600,-1,0,0
0,1025,1070,1,0,0
0,1026,4410,-1,0,0
0,1027,3670,1,0,0
0,1028,1190,-1,0,0
0,1029,2410,-1,0,0
0,1030,2680,-1,0,0
0,1031,9220,-1,0,0
0,1032,1630,-1,0,0
0,1033,22770,-1,0,0
